run_id,itr,pool_members_uuids
1c7c79f3-6b44-441e-aa82-77989f003f65,65,['30f1c6bb-0fe6-4907-822f-ec7dddeb689a']
2ea8692c-4d6b-43a0-ba97-0267768eb856,60,['5ee88ac9-97c6-49d3-8549-b93c19e04066']
00169386-2a20-4b4d-a3d7-9a92550cfacb,66,['8caa2b70-9f6f-426a-9944-136e637ffe5d']
c43a1453-5f56-4e01-ba68-b88d8077d677,67,['5ef0b932-b6ee-4f72-9c42-58742c24ed4a']
a9fdefc6-899b-443b-90a6-9f7677754661,55,['314128bb-dd9e-4eda-8401-0f488cec9a92']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,55,['e9dfb9df-eeef-4cfb-92d4-1942acc197cb']
d27fd4ef-99fe-45d8-aa65-df711ba68087,52,['592dabcb-a491-46a5-8bbc-87b9dc2669a7']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,63,['68769130-2e69-43b9-b5a5-e0504ce240b7']
1c7c79f3-6b44-441e-aa82-77989f003f65,66,['06d73ba1-b44d-4279-94cf-19860c4e639d']
c43a1453-5f56-4e01-ba68-b88d8077d677,68,['cae26a48-ced5-43b6-b8a2-ec444fdc0f6f']
00169386-2a20-4b4d-a3d7-9a92550cfacb,67,['25a08c52-9ddc-4d1d-88f0-efffdb508590']
2ea8692c-4d6b-43a0-ba97-0267768eb856,61,['d01f60dc-3a68-4f0a-ae44-0b8542247eea']
d27fd4ef-99fe-45d8-aa65-df711ba68087,53,['47fc1a9e-9139-43e9-bbbc-ec5df7f47023']
1c7c79f3-6b44-441e-aa82-77989f003f65,67,['dbb072da-3a80-411c-8a5c-2fd46f01d574']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,64,['c79010c4-fae5-4b4a-badc-e0c59c4562f3']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,56,['571d233c-af2a-48dd-8b52-e4ea59e414f5']
a9fdefc6-899b-443b-90a6-9f7677754661,56,['4c38901f-bedd-4333-b76d-d697ea1c6fa6']
c43a1453-5f56-4e01-ba68-b88d8077d677,69,['e44ad161-8d7f-456f-bd60-a04614b90947']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,65,['b1bb6f2f-676b-4875-8f21-3e14d44d7ada']
00169386-2a20-4b4d-a3d7-9a92550cfacb,68,['dae2fdf4-cc8f-4fcf-978c-56ea022fff0a']
1c7c79f3-6b44-441e-aa82-77989f003f65,68,['140cf74d-4723-44cb-a9cd-9557e491027d']
d27fd4ef-99fe-45d8-aa65-df711ba68087,54,['bd515935-7866-418a-b1e5-9bd512a4b2d1']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,57,['66284c5e-b7f2-43c1-8312-87d9ed46ea5c']
a9fdefc6-899b-443b-90a6-9f7677754661,57,['5e76b757-0fad-47a5-984e-679b996d9f3d']
2ea8692c-4d6b-43a0-ba97-0267768eb856,62,['ba48f28a-d597-46f1-a8c9-25d8fe3cdf44']
c43a1453-5f56-4e01-ba68-b88d8077d677,70,['97257726-4b15-4f50-b9ca-fd6b953c43b4']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,66,['daf12589-2fa6-4bc5-8758-d1552efc184f']
1c7c79f3-6b44-441e-aa82-77989f003f65,69,['0da62059-0e3d-4264-b789-8474d27d7fbc']
00169386-2a20-4b4d-a3d7-9a92550cfacb,69,['f9204210-9d24-4336-b0f9-53b64efbcd44']
d27fd4ef-99fe-45d8-aa65-df711ba68087,55,['8a89a344-0962-4575-81dc-0cf7c9362003']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,58,['31119074-69ae-42bc-a0e5-fd9717f5909c']
a9fdefc6-899b-443b-90a6-9f7677754661,58,['2ff52171-65dc-46a2-97fe-e05413420402']
c43a1453-5f56-4e01-ba68-b88d8077d677,71,['ba802628-ec12-4bc8-bc62-cf8b7238a73c']
2ea8692c-4d6b-43a0-ba97-0267768eb856,63,['9b97b44e-c613-4fab-a4b3-b7186ccedc1f']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,67,['d6df211d-4c36-42c4-ae47-7a0ce06bf9ac']
1c7c79f3-6b44-441e-aa82-77989f003f65,70,['e04c45f4-3720-4928-8f1f-5a5cde86ce94']
00169386-2a20-4b4d-a3d7-9a92550cfacb,70,['984560f2-c9fb-4f6c-9d04-efbb0cae913e']
d27fd4ef-99fe-45d8-aa65-df711ba68087,56,['b06cd9b0-4faf-403e-abe9-208a03aed77a']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,59,['406555f2-071f-4bd0-a965-8200aa42a9c2']
c43a1453-5f56-4e01-ba68-b88d8077d677,72,['2f13be9e-5b01-4775-b8b6-60ac698a6ad5']
1c7c79f3-6b44-441e-aa82-77989f003f65,71,['ae25c2f9-db56-4fa8-94b1-216bf6f256d8']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,68,['1d3c5d8d-dd64-4933-abce-19ee50bd0f6d']
a9fdefc6-899b-443b-90a6-9f7677754661,59,['96be5f07-4f6e-4187-be30-6ff2a0d77280']
2ea8692c-4d6b-43a0-ba97-0267768eb856,64,['212cd5f7-51a7-4989-aa9a-707b84a3482d']
d27fd4ef-99fe-45d8-aa65-df711ba68087,57,['c01b2562-6f1d-46ed-98af-e31cd0b2516b']
00169386-2a20-4b4d-a3d7-9a92550cfacb,71,['952b9f3d-a396-4aed-bc8e-bf3b10624a4a']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,60,['9907165c-4ff4-4f6c-a06c-919426dae958']
c43a1453-5f56-4e01-ba68-b88d8077d677,73,['adb3b6fa-579a-4aeb-8657-2cd4f87fd884']
1c7c79f3-6b44-441e-aa82-77989f003f65,72,['f2e86b4c-a71d-4ceb-8c4d-174e8d94533d']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,69,['540719f2-50b2-4b19-9f9c-50915895e7ef']
a9fdefc6-899b-443b-90a6-9f7677754661,60,['b80bfaef-8154-4c61-880d-0cdd6b4b9843']
d27fd4ef-99fe-45d8-aa65-df711ba68087,58,['83851706-0c98-4533-82ee-53ff2f7f34d4']
00169386-2a20-4b4d-a3d7-9a92550cfacb,72,['d7d5bf60-2672-4c8e-9285-3cd98cbb4eec']
2ea8692c-4d6b-43a0-ba97-0267768eb856,65,['eb925af9-a250-4442-bbd0-236fe952ee99']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,61,['aaee872e-9866-4bdc-a8e4-67d94df532a7']
c43a1453-5f56-4e01-ba68-b88d8077d677,74,['2160cd5b-a295-430a-9993-18ecc94545c5']
1c7c79f3-6b44-441e-aa82-77989f003f65,73,['94e47ab9-5d10-432b-bd55-9689597b84dc']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,70,['e56bf72f-9672-4279-9090-8fecb3de8bde']
a9fdefc6-899b-443b-90a6-9f7677754661,61,['9d9eb3d6-3094-4e5b-91a7-ff67907706ba']
00169386-2a20-4b4d-a3d7-9a92550cfacb,73,['80407b5f-dd66-4267-8b92-61e39da55b3d']
d27fd4ef-99fe-45d8-aa65-df711ba68087,59,['d285df4b-f10d-421c-8ea8-dd352991bb2c']
c43a1453-5f56-4e01-ba68-b88d8077d677,75,['a7a5482f-547b-4bd4-8ab5-9229c9cb2d62']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,62,['fe881b64-51f8-4b25-829a-ba91c9d887d2']
2ea8692c-4d6b-43a0-ba97-0267768eb856,66,['e41d4d8c-de04-4894-88b9-36c1e8838e6a']
1c7c79f3-6b44-441e-aa82-77989f003f65,74,['e41281d6-6689-4d1e-9277-acda238e9fba']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,71,['e0e2c5f7-9595-435d-b003-8803bb3c9eb9']
00169386-2a20-4b4d-a3d7-9a92550cfacb,74,['19ff4950-fd4e-4d46-8f89-4a52abe883b7']
d27fd4ef-99fe-45d8-aa65-df711ba68087,60,['68a629b3-d1c6-4c9b-8b15-ef9178477e0f']
c43a1453-5f56-4e01-ba68-b88d8077d677,76,['b847a443-884e-4a28-82bc-9202f5d214c3']
a9fdefc6-899b-443b-90a6-9f7677754661,62,['5f9e5c87-ae40-4f0d-b3a3-61099b1e37e2']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,63,['301509a0-55e7-42d9-ba8b-e16006b3b69f']
2ea8692c-4d6b-43a0-ba97-0267768eb856,67,['0c87996b-53b8-4ad3-8ed2-e4a46a0d1044']
1c7c79f3-6b44-441e-aa82-77989f003f65,75,['c2eb250f-751f-4294-9daa-ea4da328b724']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,72,['d028afff-fde0-4453-9874-ca7ceed892b0']
00169386-2a20-4b4d-a3d7-9a92550cfacb,75,['aa324fa8-295a-4591-a436-2d45d2bf47fe']
c43a1453-5f56-4e01-ba68-b88d8077d677,77,['eacf8740-f0e0-4af1-8cb8-c0b925672faf']
d27fd4ef-99fe-45d8-aa65-df711ba68087,61,['19cbd7ef-ae02-4b4e-a400-a50e9d217b9e']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,64,['bee5a640-ca8c-48d3-a46c-245095b93562']
a9fdefc6-899b-443b-90a6-9f7677754661,63,['52bc822a-cdb7-41fc-bfdf-de80b252273a']
1c7c79f3-6b44-441e-aa82-77989f003f65,76,['53ac304a-dd1a-4630-a104-f51f41f3c8eb']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,73,['b541b6a8-6bb6-4ba6-a70f-e400cef64f56']
2ea8692c-4d6b-43a0-ba97-0267768eb856,68,['f249f492-cd89-4b78-b31f-32c9e58ce42d']
c43a1453-5f56-4e01-ba68-b88d8077d677,78,['79cc9de7-ceaf-45bd-99b7-39ecfbabff4f']
00169386-2a20-4b4d-a3d7-9a92550cfacb,76,['fd786587-44f6-45b5-afc1-134b52c9c44f']
d27fd4ef-99fe-45d8-aa65-df711ba68087,62,['7f02768c-a509-4298-8e6b-107b777c5fdd']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,65,['9ca7b806-ea68-47d9-8b19-9993a8c9791a']
a9fdefc6-899b-443b-90a6-9f7677754661,64,['bd19ab95-9d02-4bfb-b34d-b310a1ab19c5']
1c7c79f3-6b44-441e-aa82-77989f003f65,77,['7bf036aa-bc03-4c2e-8f37-83fa3d68b026']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,74,['3a4c80f8-a32a-4916-b096-35d395347d98']
c43a1453-5f56-4e01-ba68-b88d8077d677,79,['0ff11c5e-6be7-4fed-b022-8e2fb47e7f24']
00169386-2a20-4b4d-a3d7-9a92550cfacb,77,['4fb5c841-dfd4-4ad5-8e47-c64a5265200c']
d27fd4ef-99fe-45d8-aa65-df711ba68087,63,['154a7093-05ea-4831-863f-7da3cf98936c']
2ea8692c-4d6b-43a0-ba97-0267768eb856,69,['1dbf7725-5f00-4b6a-a030-d3ed389dac0c']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,66,['c361b48c-6e5c-4ead-9f93-dda42ce282d9']
1c7c79f3-6b44-441e-aa82-77989f003f65,78,['d4599cd1-0109-4e7c-9750-128c634ab2cf']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,75,['eef3720e-85d7-47be-9e50-7a6acb746566']
00169386-2a20-4b4d-a3d7-9a92550cfacb,78,['dd85a6e0-1443-490b-b7a5-753ac0acd96d']
a9fdefc6-899b-443b-90a6-9f7677754661,65,['6b3918d7-6485-4fdd-9123-2626b027172e']
c43a1453-5f56-4e01-ba68-b88d8077d677,80,['841bb995-6186-455a-9258-f40b05ab4503']
d27fd4ef-99fe-45d8-aa65-df711ba68087,64,['7b0ab38c-e02e-4c82-9459-49ab456c370a']
2ea8692c-4d6b-43a0-ba97-0267768eb856,70,['5d58e7ff-0716-4cf7-8ed4-2d8a8b5441aa']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,67,['e160d463-a96c-46f5-82b7-21b9f68ee499']
1c7c79f3-6b44-441e-aa82-77989f003f65,79,['9eda527b-dd3d-495f-b2ac-d7b8d955a651']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,76,['0f636541-3302-4e6c-966f-38647060d68e']
c43a1453-5f56-4e01-ba68-b88d8077d677,81,['a6dca938-3b78-4deb-a69b-963169e1a64e']
00169386-2a20-4b4d-a3d7-9a92550cfacb,79,['0feafdf2-eb8e-451a-82f7-adbdc7881ef5']
a9fdefc6-899b-443b-90a6-9f7677754661,66,['89a52861-203b-42be-b144-3aed0a0dc9bc']
d27fd4ef-99fe-45d8-aa65-df711ba68087,65,['cf27888d-f5f0-4ee3-a8f5-43060e8523ea']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,68,['67ff2fc3-03e5-4b0d-ba14-a0f4eed21532']
2ea8692c-4d6b-43a0-ba97-0267768eb856,71,['1a7ee1a2-0235-40dd-bba9-8823c7fd43f4']
c43a1453-5f56-4e01-ba68-b88d8077d677,82,['a91f5e8f-2a3b-4a6b-b742-1017e1c99e47']
1c7c79f3-6b44-441e-aa82-77989f003f65,80,['09e0945a-3637-4fce-9b5c-9d21483c288b']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,77,['b2075d59-bb85-4a94-97b6-86f949876548']
00169386-2a20-4b4d-a3d7-9a92550cfacb,80,['cd0eb444-5cd4-437c-9632-e0739412defa']
d27fd4ef-99fe-45d8-aa65-df711ba68087,66,['ec1b917e-d647-4d30-92e2-e3a18b4369ed']
a9fdefc6-899b-443b-90a6-9f7677754661,67,['dd8a45b6-88e0-48db-bc45-0cfa853731c6']
c43a1453-5f56-4e01-ba68-b88d8077d677,83,['cd1bcfed-c625-44f9-bff9-7f60843e8b57']
1c7c79f3-6b44-441e-aa82-77989f003f65,81,['4877c6f0-80b8-40b2-a1cc-b74a03b26d98']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,78,['81b19072-54f9-4b84-bf5c-c18f6beb2df1']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,69,['0f772897-2319-44e3-816b-bc9baac074e4']
00169386-2a20-4b4d-a3d7-9a92550cfacb,81,['15600d30-845c-4913-9eb0-9708953146b2']
2ea8692c-4d6b-43a0-ba97-0267768eb856,72,['57a4a6ff-ce99-4501-9a76-310a57df40ed']
d27fd4ef-99fe-45d8-aa65-df711ba68087,67,['957f0541-e2ba-4b77-b44c-23bd68cf1966']
a9fdefc6-899b-443b-90a6-9f7677754661,68,['32599d4b-0a1e-4444-866b-06ea878c476e']
c43a1453-5f56-4e01-ba68-b88d8077d677,84,['002f9a1f-4d14-4c2c-a9aa-e882cc773f16']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,79,['3a3c24da-87e7-4014-a3e9-838be3dca10d']
1c7c79f3-6b44-441e-aa82-77989f003f65,82,['bc4dbd21-fe12-4897-a1db-29077f219774']
00169386-2a20-4b4d-a3d7-9a92550cfacb,82,['5547f6fd-17a6-48d9-8f19-5b55b55815d2']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,70,['120f11eb-40ca-49a5-81b0-e75b2de7012a']
d27fd4ef-99fe-45d8-aa65-df711ba68087,68,['0eb9ed55-2ea5-4e78-9d1f-7479e8a61747']
2ea8692c-4d6b-43a0-ba97-0267768eb856,73,['ce7bf7d5-8f78-4be7-9c41-f4def7e88def']
c43a1453-5f56-4e01-ba68-b88d8077d677,85,['6d5bc420-97d3-4b7f-92f7-1d1d37a1e0b6']
a9fdefc6-899b-443b-90a6-9f7677754661,69,['a852767b-ad74-4e29-92e6-50916b0a3f9a']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,80,['7accbc51-0ea0-46ab-b3e8-24a6007c6947']
1c7c79f3-6b44-441e-aa82-77989f003f65,83,['41dc5469-9c3f-4040-b1f0-472fc3e158eb']
00169386-2a20-4b4d-a3d7-9a92550cfacb,83,['19bca115-1984-4cc4-8fcf-a22fdba12209']
d27fd4ef-99fe-45d8-aa65-df711ba68087,69,['f2997c99-f01c-4b22-93b0-125f1c8d20f2']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,71,['f586b434-38f3-454d-9f0a-dd8cab5cce6c']
c43a1453-5f56-4e01-ba68-b88d8077d677,86,['795d16d5-b916-48e7-804d-ac05d5f69398']
2ea8692c-4d6b-43a0-ba97-0267768eb856,74,['ad2b9c78-dc4d-461a-8ba6-a9b2c056b756']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,81,['5994a221-5c6a-4a7f-a0fc-d2b5c42676ba']
1c7c79f3-6b44-441e-aa82-77989f003f65,84,['af817c37-ea35-47a7-b7cd-abe5145b6b4a']
00169386-2a20-4b4d-a3d7-9a92550cfacb,84,['a12b22b1-d548-4c67-88ac-af038cd32a1b']
a9fdefc6-899b-443b-90a6-9f7677754661,70,['148ea22e-61db-4d9e-a045-d8207d1b20e2']
d27fd4ef-99fe-45d8-aa65-df711ba68087,70,['ed7779cc-115a-4e1c-b4df-577f668c66ba']
c43a1453-5f56-4e01-ba68-b88d8077d677,87,['cac9d5e2-b0a5-47d0-b302-c2f5fed6a955']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,72,['17a7c0e3-e95d-4e29-a64e-9481561ce0ff']
2ea8692c-4d6b-43a0-ba97-0267768eb856,75,['d63d7879-e54e-46d1-968e-4e1e25b4c56a']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,82,['0f2c5a29-16cd-449d-8bfb-27bde5bec5dd']
1c7c79f3-6b44-441e-aa82-77989f003f65,85,['628421f0-3fbd-42f6-ac51-8d637e66f091']
00169386-2a20-4b4d-a3d7-9a92550cfacb,85,['d736ff25-ac3c-4199-9d30-e2eb89e7b0b1']
d27fd4ef-99fe-45d8-aa65-df711ba68087,71,['39c88d8c-117b-4991-96b0-c931d64cd886']
a9fdefc6-899b-443b-90a6-9f7677754661,71,['4a53bec9-e553-4a5c-b411-5e0ef1353de0']
c43a1453-5f56-4e01-ba68-b88d8077d677,88,['2085f379-a86b-4159-bc5d-029c0b82d2d4']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,73,['19506608-9e83-4c97-9c71-9e00b30238fd']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,83,['15276e0f-1f5c-4e3c-99e0-ddeee03d2716']
1c7c79f3-6b44-441e-aa82-77989f003f65,86,['34d5ad39-24a4-4a59-bce2-5359670a1074']
d27fd4ef-99fe-45d8-aa65-df711ba68087,72,['8787769d-d87b-4ec6-ac73-c0be6a987dd9']
2ea8692c-4d6b-43a0-ba97-0267768eb856,76,['82a10949-b832-48f1-b3dd-0ed7937dd69f']
00169386-2a20-4b4d-a3d7-9a92550cfacb,86,['6e32eac1-3850-46ec-873b-0521763bdad7']
c43a1453-5f56-4e01-ba68-b88d8077d677,89,['5b5613c3-25fc-4618-9fd1-0d9b5ddcdbe4']
a9fdefc6-899b-443b-90a6-9f7677754661,72,['35d11e7f-769b-470a-bf41-2b14cfdd3f57']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,74,['86de5372-3351-4947-850d-22ca824b37ae']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,84,['804672c2-a0a0-4037-9e5b-774e1344edf4']
1c7c79f3-6b44-441e-aa82-77989f003f65,87,['7a2f2794-3697-4c3b-b533-dedc841a8fa0']
d27fd4ef-99fe-45d8-aa65-df711ba68087,73,['82821848-ced5-433c-a32a-76cdde23ddee']
c43a1453-5f56-4e01-ba68-b88d8077d677,90,['ba6825af-f088-4466-a258-18e053046156']
00169386-2a20-4b4d-a3d7-9a92550cfacb,87,['0f1f0c74-b07c-44c7-bfa0-5ae33be39063']
2ea8692c-4d6b-43a0-ba97-0267768eb856,77,['04ea8860-97f2-4c1d-bd90-4d0e9c7eeed6']
a9fdefc6-899b-443b-90a6-9f7677754661,73,['26d37fa2-0642-4c5c-8a81-e9eb2d8f00ea']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,85,['f9c37f83-680f-4b1d-9c5d-245d67b104cf']
1c7c79f3-6b44-441e-aa82-77989f003f65,88,['7fa8e58a-4e2a-4e76-9aeb-47636ae6e21a']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,75,['305a374c-9285-46b6-8fee-9bf0870b69e7']
d27fd4ef-99fe-45d8-aa65-df711ba68087,74,['db618d5f-04ef-4180-ac6b-01e7b1db1c3a']
c43a1453-5f56-4e01-ba68-b88d8077d677,91,['b6f71374-2acb-473f-b970-5ac428c11ded']
00169386-2a20-4b4d-a3d7-9a92550cfacb,88,['9537eb94-fad8-4af9-9a84-2934b57ebb8c']
2ea8692c-4d6b-43a0-ba97-0267768eb856,78,['4b070f7d-6816-4082-b0b6-5f571f257c09']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,86,['d932030d-5e4d-4139-9c4c-d2226dc04209']
1c7c79f3-6b44-441e-aa82-77989f003f65,89,['403fee34-2996-48a1-84ca-0dd40266055f']
a9fdefc6-899b-443b-90a6-9f7677754661,74,['6c6e03b2-ff3a-4acb-8ee0-c9187db2d117']
c43a1453-5f56-4e01-ba68-b88d8077d677,92,['aa8a1926-cb3d-41ad-8fd5-c07a2b98a08c']
d27fd4ef-99fe-45d8-aa65-df711ba68087,75,['37afe9f8-80e2-4dc7-830a-4b13a784a627']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,76,['f69e8b17-08f3-44f9-8890-b26bf92423df']
00169386-2a20-4b4d-a3d7-9a92550cfacb,89,['db6884ca-30fb-4e67-aa86-db401c9a183b']
d27fd4ef-99fe-45d8-aa65-df711ba68087,76,['9a922070-9a0d-4c63-8a80-31692d60736b']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,87,['ded57c63-12e4-4e46-a5ff-20c00020b35a']
2ea8692c-4d6b-43a0-ba97-0267768eb856,79,['ec614e02-4294-4f51-b3fc-9e0d63cbcd87']
c43a1453-5f56-4e01-ba68-b88d8077d677,93,['a9f86518-5e13-4049-b2bd-02ec03071bcb']
1c7c79f3-6b44-441e-aa82-77989f003f65,90,['1b59b0fb-e6bd-47db-b1d8-09390f6bac3c']
a9fdefc6-899b-443b-90a6-9f7677754661,75,['52cae02d-a46f-451f-a18b-aedbff92a7bf']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,77,['6248a529-c1a4-4350-9c78-46f13a31af3d']
00169386-2a20-4b4d-a3d7-9a92550cfacb,90,['597bd858-cefb-449b-8c9e-72960163ff58']
d27fd4ef-99fe-45d8-aa65-df711ba68087,77,['6ea87877-a2b7-44ab-959f-06396a7704ce']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,88,['30f7c84f-69cf-4978-954f-93f25c67fad4']
c43a1453-5f56-4e01-ba68-b88d8077d677,94,['ccdbc358-8e2c-4d68-bc62-44944c095349']
1c7c79f3-6b44-441e-aa82-77989f003f65,91,['ef5f0684-b7f8-430e-9cfa-c70048241315']
2ea8692c-4d6b-43a0-ba97-0267768eb856,80,['9e335cf6-23a0-420a-809a-9040bfd36d9f']
d27fd4ef-99fe-45d8-aa65-df711ba68087,78,['ea47b3e0-aba6-444d-9ad9-07d570186abb']
00169386-2a20-4b4d-a3d7-9a92550cfacb,91,['840623d5-3d9d-43c6-8fa5-e2b654f1071a']
a9fdefc6-899b-443b-90a6-9f7677754661,76,['82e3eb2a-46d2-4b1c-ac14-eb99f6a124b3']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,78,['8c64a85f-c036-4c70-af02-b62777d293ce']
c43a1453-5f56-4e01-ba68-b88d8077d677,95,['6778ead5-aacf-4321-9e71-208da0b7c2f9']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,89,['f75cff60-310a-48b6-b39c-944f2216cf89']
1c7c79f3-6b44-441e-aa82-77989f003f65,92,['fea736c9-30a4-4198-a437-0f41b1e11828']
2ea8692c-4d6b-43a0-ba97-0267768eb856,81,['b21cd52c-0c91-4415-a30f-199a553bba66']
d27fd4ef-99fe-45d8-aa65-df711ba68087,79,['aa32f202-fe75-4e8a-a762-93faba3c4741']
00169386-2a20-4b4d-a3d7-9a92550cfacb,92,['cfd41740-46e3-4dd6-8671-1b91a53286b3']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,79,['9645e685-c2a7-4a4b-8a38-96101e401eeb']
a9fdefc6-899b-443b-90a6-9f7677754661,77,['e5ff7f88-11b6-456b-ba9b-dba2bd51ce61']
c43a1453-5f56-4e01-ba68-b88d8077d677,96,['a4bb7b94-f0af-4616-98c6-24fc7ac1961f']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,90,['54a1a20c-d587-4433-857f-848fd03d1fae']
1c7c79f3-6b44-441e-aa82-77989f003f65,93,['fb00e94e-2568-431c-bea1-0aba6a9ebd6e']
2ea8692c-4d6b-43a0-ba97-0267768eb856,82,['067c567b-7703-4c23-9c47-01278c40d405']
d27fd4ef-99fe-45d8-aa65-df711ba68087,80,['8152cf92-aab9-4489-bcd1-f8dfd7a4d449']
00169386-2a20-4b4d-a3d7-9a92550cfacb,93,['64a4cfce-cd79-4a8e-bbe5-4613870b7211']
c43a1453-5f56-4e01-ba68-b88d8077d677,97,['b310a2ed-5ce2-46dd-94ac-289ecd72bcd0']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,91,['c0836c91-8433-455e-b8a0-3a25d65ff9bc']
a9fdefc6-899b-443b-90a6-9f7677754661,78,['ec76f290-4b42-4e10-90d9-1a54092838f9']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,80,['497ab3bd-f8ac-46fb-9f44-41460cba4380']
1c7c79f3-6b44-441e-aa82-77989f003f65,94,['574a8bd0-eb0a-493f-915e-d4d2d147f0c0']
d27fd4ef-99fe-45d8-aa65-df711ba68087,81,['d68b3aee-0de9-41e3-87ab-ec5e1a1b2d8a']
c43a1453-5f56-4e01-ba68-b88d8077d677,98,['42c7acf7-d12c-4f64-849e-137a32c6a491']
00169386-2a20-4b4d-a3d7-9a92550cfacb,94,['6a4dc869-4a8c-44c1-a0dc-0bad38461fc2']
2ea8692c-4d6b-43a0-ba97-0267768eb856,83,['8604455c-24c4-4aff-8108-f4d17411f169']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,92,['c0db1747-0edb-4cf6-99ef-89cae124a2dd']
1c7c79f3-6b44-441e-aa82-77989f003f65,95,['b952d430-b4c2-4d9e-9cc8-c581ad995576']
a9fdefc6-899b-443b-90a6-9f7677754661,79,['3fc3d3c9-d36d-44e7-811f-4bb102b6b51e']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,81,['24f235b4-12c9-4c47-95c7-fabc28862a30']
d27fd4ef-99fe-45d8-aa65-df711ba68087,82,['b99e6346-80bc-4865-957a-f17e4c7dacfc']
c43a1453-5f56-4e01-ba68-b88d8077d677,99,['0b8d5085-d6a1-4807-9d56-2bf238481b34']
00169386-2a20-4b4d-a3d7-9a92550cfacb,95,['b05a2626-33b9-4e4c-b465-a6b5e5f52787']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,93,['418ca405-f6f7-477d-b6ca-d183c8dbb1ae']
1c7c79f3-6b44-441e-aa82-77989f003f65,96,['eb690b8a-1734-438c-a085-d3e39e95e79c']
2ea8692c-4d6b-43a0-ba97-0267768eb856,84,['908262c5-a57a-4a6a-8349-25f2c8c3c9e9']
d27fd4ef-99fe-45d8-aa65-df711ba68087,83,['80563a78-ceb6-4f83-8ce3-9736f16bf16d']
a9fdefc6-899b-443b-90a6-9f7677754661,80,['dd416b8e-462c-4326-b859-ba46e1b7ecab']
9dc04195-246a-4cfb-8e59-9d3363f19eb2,82,['facee582-70e9-4824-bb06-0067675822dc']
c43a1453-5f56-4e01-ba68-b88d8077d677,100,['0727b9f1-fcdb-4cce-bd50-8e2515bfaf85']
00169386-2a20-4b4d-a3d7-9a92550cfacb,96,['c92b5cba-7124-49ba-aa1f-3c8a8888521c']
4a28b9f8-eb7a-4f30-90c1-c2799e653f42,94,['e6516d27-c47c-4c59-a4d7-8367982a40c3']
